timestamp,open,high,low,close,volume,trade_count,vwap,1hr50ema,15min50ema,macd,signal,histogram
2021-01-29 19:35:00+00:00,131.48,131.7,131.33,131.4601,1084678,12490,131.491782,137.76854555011556,134.40209048631968,-0.08388412372940479,-0.09662056592004213,0.01273644219063734
2021-01-29 19:40:00+00:00,131.46,131.7116,131.03,131.5204,1355291,14206,131.39013,137.76854555011556,134.40209048631968,-0.10589886675873572,-0.09847622608778085,-0.007422640670954869
2021-01-29 19:45:00+00:00,131.52,131.77,131.28,131.32,1214787,13002,131.579553,137.76854555011556,134.29338105548362,-0.1379263848955361,-0.1063662578493319,-0.0315601270462042
2021-01-29 19:50:00+00:00,131.32,136.31,131.3,131.6799,1075166,11485,131.571741,137.76854555011556,134.29338105548362,-0.13273738759650655,-0.11164048379876684,-0.021096903797739708
2021-01-29 19:55:00+00:00,131.6701,132.07,131.54,131.63,1201117,13187,131.806659,137.76854555011556,134.29338105548362,-0.1311398838711284,-0.11554036381323916,-0.01559952005788924
2021-01-29 20:00:00+00:00,131.6301,132.59,131.6104,132.49,2009169,17792,132.313927,137.53487709716984,134.23364062193525,-0.059789818173214826,-0.1043902546852343,0.044600436512019476
2021-01-29 20:05:00+00:00,132.48,136.45,131.4169,132.54,1333437,12773,132.514908,137.53487709716984,134.23364062193525,0.0007811998883937576,-0.0833559637705087,0.08413716365890246
2021-01-29 20:10:00+00:00,132.53,132.98,132.49,132.77,1555162,14665,132.746454,137.53487709716984,134.23364062193525,0.06657580150488229,-0.053369610715430504,0.1199454122203128
2021-01-29 20:15:00+00:00,132.78,132.885,132.53,132.7,1436025,13999,132.711133,137.53487709716984,134.16695667597702,0.11178153437816718,-0.020339381696710967,0.13212091607487814
2021-01-29 20:20:00+00:00,132.7,133.22,132.7,133.0084,1961159,16623,133.044764,137.53487709716984,134.16695667597702,0.17052697712071563,0.01783389006677435,0.15269308705394127
2021-01-29 20:25:00+00:00,133.0034,133.11,132.5,132.5332,1543122,13821,132.751114,137.53487709716984,134.16695667597702,0.17670158921677626,0.04960742989677473,0.1270941593200015
2021-01-29 20:30:00+00:00,132.54,136.21,132.54,133.425,2210572,16242,133.057409,137.53487709716984,134.11138974750736,0.2506662956827199,0.08981920305396376,0.16084709262875616
2021-01-29 20:35:00+00:00,133.425,133.5,132.62,132.655,2265324,18125,133.103229,137.53487709716984,134.11138974750736,0.2443347546440009,0.1207223133719712,0.1236124412720297
2021-01-29 20:40:00+00:00,132.6559,132.95,132.58,132.75,1787116,19652,132.754953,137.53487709716984,134.11138974750736,0.24416805149806464,0.14541146099718988,0.09875659050087476
2021-01-29 20:45:00+00:00,132.74,132.845,132.17,132.3,2231377,27620,132.428341,137.53487709716984,134.02113916917372,0.20535746582535808,0.1574006619628235,0.047956803862534564
2021-01-29 20:50:00+00:00,132.3,132.8785,132.2,132.54,2459214,26731,132.642028,137.53487709716984,134.02113916917372,0.1917553549327522,0.16427160055680926,0.027483754375942943
2021-01-29 20:55:00+00:00,132.53,132.8,131.72,131.81,6203476,49536,132.140214,137.53487709716984,134.02113916917372,0.12067956600057528,0.15555319364556247,-0.03487362764498719
2021-01-29 21:00:00+00:00,131.83,133.0,131.83,131.96,10878082,1871,131.962253,137.3162544659083,133.94109449587282,0.075583952837178,0.13955934548388557,-0.06397539264670757
2021-01-29 21:05:00+00:00,131.85,132.06,131.85,132.0,1742003,1219,131.960425,137.3162544659083,133.94109449587282,0.04258215958566325,0.12016390830424112,-0.07758174871857787
2021-01-29 21:10:00+00:00,131.97,132.0198,131.92,131.98,82360,1049,131.957789,137.3162544659083,133.94109449587282,0.014645345390476905,0.09906019572148829,-0.08441485033101138
2021-01-29 21:15:00+00:00,131.98,136.32,131.98,132.0,46494,865,132.205826,137.3162544659083,133.8649731430935,-0.0058139289264147465,0.0780853707919077,-0.08389929971832244
2021-01-29 21:20:00+00:00,132.0,132.06,131.99,132.0,49269,838,132.110432,137.3162544659083,133.8649731430935,-0.021777019300913025,0.05811289277334355,-0.07988991207425658
2021-01-29 21:25:00+00:00,132.0,136.22,131.99,132.0,42430,947,132.295364,137.3162544659083,133.8649731430935,-0.03403554287862676,0.039683205642949484,-0.07371874852157624
2021-01-29 21:30:00+00:00,131.98,132.0,131.91,132.0,151797,900,131.964123,137.3162544659083,133.79105262767808,-0.0432519298084344,0.023096178552672708,-0.0663481083611071
2021-01-29 21:35:00+00:00,131.98,132.8859,131.98,132.01,36434,765,131.997806,137.3162544659083,133.79105262767808,-0.04918212549634404,0.008640517742869358,-0.0578226432392134
2021-01-29 21:40:00+00:00,132.0,132.01,131.95,131.98,50784,1508,131.983696,137.3162544659083,133.79105262767808,-0.055660972539612885,-0.00421978031362709,-0.051441192225985796
2021-01-29 21:45:00+00:00,131.98,132.01,131.96,131.99,60223,1391,132.285911,137.3162544659083,133.71924664227896,-0.0593049584277594,-0.015236815936453553,-0.04406814249130585
2021-01-29 21:50:00+00:00,131.99,132.01,131.95,132.01,32872,715,131.977885,137.3162544659083,133.71924664227896,-0.059888651548959615,-0.024167183058954766,-0.03572146849000485
2021-01-29 21:55:00+00:00,131.99,132.01,131.95,131.96,105509,709,131.551558,137.3162544659083,133.71924664227896,-0.06365207320743593,-0.032064161088651004,-0.03158791211878493
2021-01-29 22:00:00+00:00,131.96,131.99,131.93,131.95,378958,582,131.96021,137.10071507508835,133.65182520532687,-0.0666729639859227,-0.03898592166810535,-0.027687042317817358
2021-01-29 22:05:00+00:00,131.98,131.98,131.86,131.86,29516,695,131.700706,137.10071507508835,133.65182520532687,-0.07545944007750904,-0.04628062534998609,-0.029178814727522956
2021-01-29 22:10:00+00:00,131.86,136.3,131.85,132.0,56640,666,132.545468,137.10071507508835,133.65182520532687,-0.07031540351019316,-0.05108758098202751,-0.019227822528165656
2021-01-29 22:15:00+00:00,131.99,132.0,131.96,131.97,20763,499,131.984844,137.10071507508835,133.58626343256898,-0.06787702268385942,-0.05444546932239389,-0.01343155336146553
2021-01-29 22:20:00+00:00,131.98,132.0,131.96,131.9701,23547,498,131.979463,137.10071507508835,133.58626343256898,-0.06518510582347403,-0.056593396622609926,-0.008591709200864106
2021-01-29 22:25:00+00:00,131.98,131.99,131.97,131.98,9487,486,131.98394,137.10071507508835,133.58626343256898,-0.06154346035370395,-0.057583409368828734,-0.003960050984875216
2021-01-29 22:30:00+00:00,131.98,131.98,131.9,131.96,14327,508,131.94656,137.10071507508835,133.52170408227218,-0.059584410936054155,-0.057983609682273826,-0.001600801253780329
2021-01-29 22:35:00+00:00,131.95,131.95,131.92,131.95,11410,452,131.939879,137.10071507508835,133.52170408227218,-0.05816823933034243,-0.058020535611887546,-0.0001477037184548849
2021-01-29 22:40:00+00:00,131.93,131.95,131.9,131.94,18074,484,131.923151,137.10071507508835,133.52170408227218,-0.057193538051478754,-0.05785513609980579,0.0006615980483270362
2021-01-29 22:45:00+00:00,131.92,131.94,131.88,131.92,19087,512,131.908034,137.10071507508835,133.45497058884973,-0.05737354658737104,-0.05775881819731884,0.00038527160994780013
2021-01-29 22:50:00+00:00,131.92,131.95,131.85,131.88,22843,528,131.911819,137.10071507508835,133.45497058884973,-0.060051632516206155,-0.05821738106109631,-0.0018342514551098477
2021-01-29 22:55:00+00:00,131.88,131.88,131.8,131.82,25155,580,131.834667,137.10071507508835,133.45497058884973,-0.06625182368532023,-0.0598242695859411,-0.006427554099379132
2021-01-29 23:00:00+00:00,131.84,131.8599,131.78,131.83,21203,226,131.814731,136.8928438956731,133.39203056575758,-0.06955679598380016,-0.06177077486551291,-0.007786021118287245
2021-01-29 23:05:00+00:00,131.84,131.85,131.8,131.83,7731,141,131.83267,136.8928438956731,133.39203056575758,-0.07135349170502536,-0.0636873182334154,-0.007666173471609958
2021-01-29 23:10:00+00:00,131.82,131.86,131.8,131.85,14618,204,131.834892,136.8928438956731,133.39203056575758,-0.07035257249282267,-0.06502036908529686,-0.005332203407525812
2021-01-29 23:15:00+00:00,131.84,131.84,131.7,131.75,25494,256,131.755516,136.8928438956731,133.33430387690436,-0.0767438457881724,-0.06736506442587198,-0.009378781362300415
2021-01-29 23:20:00+00:00,131.8,131.8,131.74,131.75,13093,135,131.762044,136.8928438956731,133.33430387690436,-0.08087667989951797,-0.07006738752060118,-0.010809292378916785
2021-01-29 23:25:00+00:00,131.8,131.92,131.76,131.92,23530,203,131.875673,136.8928438956731,133.33430387690436,-0.0696317302158036,-0.06998025605964167,0.00034852584383807117
2021-01-29 23:30:00+00:00,131.91,131.91,131.7,131.75,23572,223,131.800675,136.8928438956731,133.2721743131042,-0.07358931402239932,-0.07070206765219321,-0.002887246370206112
2021-01-29 23:35:00+00:00,131.83,131.85,131.8,131.8,12767,163,131.814782,136.8928438956731,133.2721743131042,-0.07186275644613715,-0.070934205410982,-0.0009285510351551562
2021-01-29 23:40:00+00:00,131.8,131.85,131.75,131.75,18228,178,131.768507,136.8928438956731,133.2721743131042,-0.07367969559354037,-0.07148330344749368,-0.002196392146046694
2021-01-29 23:45:00+00:00,131.79,131.83,131.75,131.8,18326,216,131.772079,136.8928438956731,133.2144419871001,-0.07027496477633122,-0.0712416357132612,0.0009666709369299809
2021-01-29 23:50:00+00:00,131.8,131.8,131.79,131.8,19037,161,131.798787,136.8928438956731,133.2144419871001,-0.06680658633237613,-0.07035462583708418,0.003548039504708056
2021-01-29 23:55:00+00:00,131.81,131.82,131.79,131.8,14527,170,131.801676,136.8928438956731,133.2144419871001,-0.06332786719440264,-0.06894927410854787,0.005621406914145227
2021-01-30 00:00:00+00:00,131.8,131.82,131.79,131.79,9251,131,131.805681,136.69233629192124,133.15858151701772,-0.060678410693753904,-0.06729510142558907,0.00661669073183517
2021-01-30 00:05:00+00:00,131.79,131.8,131.75,131.77,4750,112,131.779911,136.69233629192124,133.15858151701772,-0.05950657542180693,-0.06573739622483264,0.006230820803025713
2021-01-30 00:10:00+00:00,131.79,131.8,131.75,131.79,8465,160,131.770775,136.69233629192124,133.15858151701772,-0.05631489165696735,-0.0638528953112596,0.007538003654292247
2021-01-30 00:15:00+00:00,131.8,131.8,131.72,131.73,9695,187,131.755639,136.69233629192124,133.10216655556604,-0.057958844357926864,-0.06267408512059305,0.00471524076266619
2021-01-30 00:20:00+00:00,131.72,131.78,131.72,131.73,12356,147,131.755411,136.69233629192124,133.10216655556604,-0.058586341837497,-0.06185653646397385,0.0032701946264768467
2021-01-30 00:25:00+00:00,131.73,131.75,131.72,131.72,10888,188,131.735236,136.69233629192124,133.10216655556604,-0.059208041095416775,-0.06132683739026244,0.002118796294845668
2021-01-30 00:30:00+00:00,131.71,131.74,131.7,131.7,12663,183,131.714923,136.69233629192124,133.0440423769164,-0.060615833493017135,-0.06118463661081339,0.0005688031177962516
2021-01-30 00:35:00+00:00,131.71,131.71,131.65,131.68,17794,233,131.687273,136.69233629192124,133.0440423769164,-0.06262346761084814,-0.061472402810820344,-0.0011510648000277943
2021-01-30 00:40:00+00:00,131.68,131.68,131.6,131.62,22304,271,131.625529,136.69233629192124,133.0440423769164,-0.0682690673600348,-0.06283173572066324,-0.005437331639371559
2021-01-30 00:45:00+00:00,131.61,131.7,131.55,131.7,23964,332,131.627547,136.69233629192124,132.99446816605695,-0.06553249659532412,-0.06337188789559542,-0.0021606086997287
2021-01-30 00:50:00+00:00,131.67,131.68,131.62,131.66,16135,255,131.649034,136.69233629192124,132.99446816605695,-0.0658325337842598,-0.0638640170733283,-0.0019685167109314977
2021-01-30 00:55:00+00:00,131.66,131.79,131.65,131.7799,37104,437,131.741253,136.69233629192124,132.99446816605695,-0.05575270498604823,-0.06224175465587229,0.006489049669824061
2021-02-01 09:00:00+00:00,133.52,134.25,133.51,134.05,31104,410,133.731632,136.6181270255714,133.03978313993707,0.13387055353092592,-0.023019293018512653,0.15688984654943858
2021-02-01 09:05:00+00:00,134.06,134.48,133.92,134.01,29917,426,134.180187,136.6181270255714,133.03978313993707,0.2777193110182168,0.03712842778883324,0.24059088322938355
2021-02-01 09:10:00+00:00,134.02,134.2,134.02,134.15,9338,210,134.104596,136.6181270255714,133.03978313993707,0.3984245277274283,0.10938764777655227,0.289036879950876
2021-02-01 09:15:00+00:00,134.01,134.9,134.01,134.69,20021,264,134.50574,136.6181270255714,133.11077203641014,0.5315306145768091,0.19381624113660365,0.3377143734402054
2021-02-01 09:20:00+00:00,134.79,134.99,134.63,134.7,21095,278,134.786529,136.6181270255714,133.11077203641014,0.6305564021131715,0.28116427333191724,0.3493921287812543
2021-02-01 09:25:00+00:00,134.64,134.88,134.61,134.85,8193,170,134.728314,136.6181270255714,133.11077203641014,0.7129206926090319,0.3675155571873402,0.3454051354216917
2021-02-01 09:30:00+00:00,134.79,134.81,134.61,134.7,7252,178,134.736573,136.6181270255714,133.1656437212568,0.7573608553324505,0.4454846168163623,0.31187623851608814
2021-02-01 09:35:00+00:00,134.75,135.0,134.47,134.47,20951,238,134.701515,136.6181270255714,133.1656437212568,0.7652001753541526,0.5094277285239204,0.25577244683023226
2021-02-01 09:40:00+00:00,134.5,134.61,134.46,134.51,7933,130,134.524431,136.6181270255714,133.1656437212568,0.7658127460223625,0.5607047320236088,0.20510801399875367
2021-02-01 09:45:00+00:00,134.6,134.75,134.5,134.65,10713,194,134.617348,136.6181270255714,133.22973612434478,0.7687335606938177,0.6023104977576507,0.16642306293616704
2021-02-01 09:50:00+00:00,134.8,134.9,134.72,134.72,9545,120,134.791724,136.6181270255714,133.22973612434478,0.7678454974227975,0.6354174976906801,0.13242799973211739
2021-02-01 09:55:00+00:00,134.78,134.9,134.72,134.8,17691,86,134.790158,136.6181270255714,133.22973612434478,0.764781111698511,0.6612902204922463,0.10349089120626476
2021-02-01 10:00:00+00:00,134.82,134.9,134.82,134.87,5208,97,134.869391,136.52761224025488,133.2924915704489,0.7592488310120018,0.6808819425961974,0.07836688841580441
2021-02-01 10:05:00+00:00,134.9,134.9,134.72,134.8,36137,190,134.753736,136.52761224025488,133.2924915704489,0.740677969152074,0.6928411479073728,0.04783682124470112
2021-02-01 10:10:00+00:00,134.8,134.83,134.72,134.83,6252,128,134.786644,136.52761224025488,133.2924915704489,0.7200805364224436,0.6982890256103871,0.021791510812056547
2021-02-01 10:15:00+00:00,134.83,134.83,134.7,134.7,12818,196,134.746042,136.52761224025488,133.3406291559215,0.6853665303075331,0.6957045265498163,-0.010337996242283154
2021-02-01 10:20:00+00:00,134.7,134.75,134.5,134.64,12788,237,134.639905,136.52761224025488,133.3406291559215,0.6455721775928964,0.6856780567584323,-0.040105879165535874
2021-02-01 10:25:00+00:00,134.56,134.56,134.25,134.52,12464,170,134.414009,136.52761224025488,133.3406291559215,0.5974646684564675,0.6680353790980395,-0.07057071064157194
2021-02-01 10:30:00+00:00,134.53,134.59,134.4,134.5,5974,120,134.492915,136.52761224025488,133.37432997333633,0.5513694442788619,0.644702192134204,-0.09333274785534207
2021-02-01 10:35:00+00:00,134.55,134.56,134.45,134.45,6745,81,134.511223,136.52761224025488,133.37432997333633,0.5049829359427633,0.6167583408959159,-0.11177540495315252
2021-02-01 10:40:00+00:00,134.49,134.55,134.2,134.2,7763,155,134.412558,136.52761224025488,133.37432997333633,0.44294241874561635,0.581995156465856,-0.13905273772023963
2021-02-01 10:45:00+00:00,134.2,134.31,134.05,134.29,5165,105,134.215859,136.52761224025488,133.41102291555845,0.3964668862550411,0.544889502423693,-0.14842261616865193
2021-02-01 10:50:00+00:00,134.37,134.57,134.37,134.43,6388,83,134.500026,136.52761224025488,133.41102291555845,0.36670438203870503,0.5092524783466954,-0.14254809630799037
2021-02-01 10:55:00+00:00,134.42,134.42,134.3,134.31,5954,122,134.354132,136.52761224025488,133.41102291555845,0.3296345638403011,0.47332889544541656,-0.14369433160511547
2021-02-01 11:00:00+00:00,134.32,134.32,134.32,134.32,964,30,134.311068,136.44613725044098,133.4541200561248,0.2976324605356524,0.4381896084634638,-0.14055714792781138
2021-02-01 11:05:00+00:00,134.29,134.45,134.29,134.41,3300,63,134.382403,136.44613725044098,133.4541200561248,0.276347251843589,0.40582113713948886,-0.12947388529589987
2021-02-01 11:10:00+00:00,134.41,134.51,134.39,134.51,1171,24,134.459283,136.44613725044098,133.4541200561248,0.2644987578330529,0.3775566612782017,-0.11305790344514882
2021-02-01 11:15:00+00:00,134.5,134.7,134.5,134.65,5989,103,134.618404,136.44613725044098,133.51042907353167,0.2633696100147347,0.35471925102550833,-0.09134964101077364
2021-02-01 11:20:00+00:00,134.65,134.65,134.32,134.65,7536,120,134.573957,136.44613725044098,133.51042907353167,0.25948358696604146,0.335672118213615,-0.07618853124757352
2021-02-01 11:25:00+00:00,134.7,134.9,134.7,134.89,15434,138,134.807151,136.44613725044098,133.51042907353167,0.27262720324449674,0.32306313521979135,-0.05043593197529461
2021-02-01 11:30:00+00:00,134.89,134.92,134.89,134.92,3221,51,134.903198,136.44613725044098,133.54139263927553,0.28221120798411903,0.3148927497726569,-0.03268154178853788
2021-02-01 11:35:00+00:00,134.72,134.72,134.42,134.6,4308,81,134.574545,136.44613725044098,133.54139263927553,0.26097689593697737,0.304109579005521,-0.04313268306854362
2021-02-01 11:40:00+00:00,134.6,134.6,134.3,134.3,8053,149,134.405307,136.44613725044098,133.54139263927553,0.21743460705746998,0.2867745846159108,-0.06933997755844085
2021-02-01 11:45:00+00:00,134.19,134.55,134.01,134.19,12027,227,134.246739,136.44613725044098,133.57702430048042,0.1720674621284104,0.26383316011841074,-0.09176569799000034
2021-02-01 11:50:00+00:00,134.21,134.87,134.21,134.79,8345,122,134.689048,136.44613725044098,133.57702430048042,0.18242576781500475,0.24755168165772953,-0.06512591384272479
2021-02-01 11:55:00+00:00,134.58,134.58,134.37,134.45,6577,109,134.485212,136.44613725044098,133.57702430048042,0.16133981622687088,0.23030930857155782,-0.06896949234468694
2021-02-01 12:00:00+00:00,134.45,134.53,133.65,133.85,212332,2528,133.953073,136.3466808876786,133.57714099457925,0.09511760553840531,0.20327096796492733,-0.10815336242652202
